"","group","s__Methanobrevibacter_smithii","s__Methanobrevibacter_unclassified","s__Actinomyces_cardiffensis","s__Actinomyces_odontolyticus","s__Actinomyces_turicensis","s__Corynebacterium_matruchotii","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_catenulatum","s__Bifidobacterium_longum","s__Parascardovia_denticolens","s__Adlercreutzia_equolifaciens","s__Atopobium_parvulum","s__Eggerthella_sp_1_3_56FAA","s__Gordonibacter_pamelaeae","s__Slackia_exigua","s__Slackia_unclassified","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_fragilis","s__Bacteroides_nordii","s__Odoribacter_splanchnicus","s__Porphyromonas_asaccharolytica","s__Porphyromonas_somerae","s__Alloprevotella_tannerae","s__Prevotella_sp_oral_taxon_473","s__Prevotella_denticola","s__Prevotella_intermedia","s__Prevotella_nanceiensis","s__Prevotella_oris","s__Prevotella_stercorea","s__Alistipes_indistinctus","s__Alistipes_onderdonkii","s__Alistipes_sp_AP11","s__candidate_division_TM7_single_cell_isolate_TM7b","s__candidate_division_TM7_single_cell_isolate_TM7c","s__Gemella_morbillorum","s__Staphylococcus_aureus","s__Granulicatella_adiacens","s__Granulicatella_elegans","s__Lactobacillus_sanfranciscensis","s__Streptococcus_anginosus","s__Streptococcus_constellatus","s__Streptococcus_cristatus","s__Streptococcus_dysgalactiae","s__Streptococcus_gordonii","s__Streptococcus_oligofermentans","s__Streptococcus_thermophilus","s__Clostridium_bolteae","s__Clostridium_citroniae","s__Clostridium_leptum","s__Clostridium_scindens","s__Clostridium_sp_ATCC_BAA_442","s__Clostridium_symbiosum","s__Eubacterium_infirmum","s__Mogibacterium_sp_CM50","s__Anaerococcus_vaginalis","s__Parvimonas_micra","s__Parvimonas_unclassified","s__Bacteroides_pectinophilus","s__Clostridiales_bacterium_1_7_47FAA","s__Flavonifractor_plautii","s__Eubacterium_brachy","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_rectale","s__Eubacterium_saphenum","s__Eubacterium_ventriosum","s__Ruminococcus_torques","s__Coprococcus_comes","s__Lachnoanaerobaculum_saburreum","s__Lachnospiraceae_bacterium_3_1_57FAA_CT1","s__Lachnospiraceae_bacterium_8_1_57FAA","s__Lachnospiraceae_bacterium_ICM7","s__Roseburia_intestinalis","s__Oscillibacter_sp_KLE_1745","s__Filifactor_alocis","s__Peptostreptococcus_anaerobius","s__Peptostreptococcus_stomatis","s__Peptostreptococcus_unclassified","s__Anaerotruncus_colihominis","s__Anaerotruncus_unclassified","s__Faecalibacterium_prausnitzii","s__Ruminococcaceae_bacterium_D16","s__Ruminococcus_champanellensis","s__Ruminococcus_sp_5_1_39BFAA","s__Subdoligranulum_sp_4_3_54A2FAA","s__Solobacterium_moorei","s__Selenomonas_sputigena","s__Fusobacterium_nucleatum","s__Leptotrichia_unclassified","s__Candidatus_Zinderia_insecticola","s__Bilophila_wadsworthia","s__Desulfovibrio_desulfuricans","s__Campylobacter_showae","s__Campylobacter_ureolyticus","s__Aeromonas_hydrophila","s__Klebsiella_oxytoca","s__Aggregatibacter_segnis","s__Pseudomonas_fragi","s__Pseudomonas_unclassified","s__Synergistes_sp_3_1_syn1","s__Akkermansia_muciniphila","s__Vicia_cryptic_virus","s__Dasheen_mosaic_virus","s__Ageratum_yellow_vein_Singapore_alphasatellite","s__Alternanthera_yellow_vein_betasatellite","s__Chicory_yellow_mottle_virus_large_satellite_RNA","s__Actinomyces_graevenitzii","s__Corynebacterium_casei","s__Rothia_mucilaginosa","s__Atopobium_minutum","s__Atopobium_rimae","s__Collinsella_aerofaciens","s__Collinsella_tanakaei","s__Cryptobacterium_curtum","s__Olsenella_uli","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_plebeius","s__Bacteroides_stercoris","s__Butyricimonas_synergistica","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Porphyromonas_endodontalis","s__Porphyromonas_gingivalis","s__Porphyromonas_uenonis","s__Alloprevotella_unclassified","s__Paraprevotella_clara","s__Paraprevotella_unclassified","s__Prevotella_buccae","s__Prevotella_copri","s__Prevotella_histicola","s__Prevotella_melaninogenica","s__Prevotella_nigrescens","s__Prevotella_pallens","s__Prevotella_veroralis","s__Gemella_haemolysans","s__Abiotrophia_defectiva","s__Lactobacillus_crispatus","s__Lactobacillus_ruminis","s__Lactobacillus_salivarius","s__Streptococcus_downei","s__Streptococcus_gallolyticus","s__Streptococcus_pasteurianus","s__Streptococcus_salivarius","s__Streptococcus_tigurinus","s__Clostridiaceae_bacterium_JC118","s__Clostridium_asparagiforme","s__Clostridium_butyricum","s__Clostridium_clostridioforme","s__Clostridium_hathewayi","s__Clostridium_hylemonae","s__Clostridium_methylpentosum","s__Clostridium_nexile","s__Clostridium_sp_KLE_1755","s__Clostridium_sp_L2_50","s__Anaerococcus_lactolyticus","s__Anaerococcus_obesiensis","s__Peptoniphilus_duerdenii","s__Pseudoflavonifractor_capillosus","s__Eubacterium_limosum","s__Anaerostipes_hadrus","s__Coprococcus_eutactus","s__Lachnospiraceae_bacterium_5_1_57FAA","s__Lachnospiraceae_bacterium_5_1_63FAA","s__Lachnospiraceae_bacterium_oral_taxon_082","s__Oribacterium_sinus","s__Stomatobaculum_longum","s__Clostridium_difficile","s__Ruminococcus_lactaris","s__Catenibacterium_mitsuokai","s__Eggerthia_catenaformis","s__Clostridium_innocuum","s__Erysipelotrichaceae_bacterium_2_2_44A","s__Eubacterium_biforme","s__Holdemania_filiformis","s__Anaeroglobus_geminatus","s__Dialister_micraerophilus","s__Megamonas_funiformis","s__Megamonas_hypermegale","s__Megamonas_rupellensis","s__Megamonas_unclassified","s__Megasphaera_micronuciformis","s__Fusobacterium_gonidiaformans","s__Fusobacterium_mortiferum","s__Fusobacterium_necrophorum","s__Fusobacterium_periodonticum","s__Fusobacterium_ulcerans","s__Fusobacterium_varium","s__Parasutterella_excrementihominis","s__Sutterella_parvirubra","s__Sutterella_wadsworthensis","s__Eikenella_corrodens","s__Neisseria_unclassified","s__Bilophila_unclassified","s__Aeromonas_unclassified","s__Aeromonas_veronii","s__Succinatimonas_hippei","s__Escherichia_coli","s__Klebsiella_unclassified","s__Morganella_morganii","s__Pantoea_unclassified","s__Proteus_mirabilis","s__Aggregatibacter_aphrophilus","s__Aggregatibacter_unclassified","s__Haemophilus_influenzae","s__Pseudomonas_aeruginosa","s__Treponema_medium","s__Treponema_socranskii","s__Fretibacterium_fastidiosum","s__Chicken_anemia_virus","cluster"
"718","0",0,0,0,0,0,0,0,0,0,0,0.13527,0,0,0,0,0,0,0,0.63097,0.48615,0,0,0.53648,0,0,0,0,0,0,0,0,0.99817,0,0.08125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08349,0.03205,0.83983,0,0,0,0,0,0,0,0,0,0.03261,0.00423,0,14.88574,0.30987,0.00828,0,0.00303,5.53318,0.43445,0,0.00786,0,0,0.30926,0,0,0,0,0,0,0.04313,11.91269,0,0,0.37072,1.16471,0,0,0,0,0,0.02251,0,0,0,0,0,0,0,0,0,0.93044,0,0.00371,0,0,0,0,0,0.00941,0,0,0.88548,0,0,0,0,0.30415,0.43456,0.07194,0,0.1195,0.28984,0,0,0,0,0,0.12784,0,21.67736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06729,0,0.01065,0.29868,0,0,0.01009,0,0,0,0,0,0,0,0,0,0.00832,0.11608,0,0,0.10037,0,0,0,0,0,1.79006,0,0.00036,0.00119,1.37302,0.07356,0,0,0,0,0,0.00623,0,0,0,0,0,0,0,0,0,0.28333,0,0,0.34213,0,0,0,0.62428,0,0,0,0,0,0,0,0,0,0,0,0,1
"719","0",0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0.02007,0,0,0.87743,0.58435,1.89425,0.12345,0.50215,0,0,0,0,0,0,0,0,0,0.03053,0.07197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02849,0.01984,0,0,0,0.00079,0,0,0,0,0,0,0.01433,0.00942,0,15.40025,0.1862,14.67422,0,0.04498,1.393,0.64084,0,0.00072,0,0,0.04095,0,0,0,0,0,0.01131,0,4.6126,0.00094,0,0,0,0,0,0,0,0,0.00305,0,0,0,0,0,0,0,0,0,0.17102,0,0,0,0,0,0,0,0.00096,0,0,0.28469,0,0,0,0,0.0108,7.74606,0.0206,2e-04,1.7593,0.08924,0,0,0,0,0,0,0,0.02336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03828,0,0.00152,0.06615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234,0.00554,0,0.13429,0,0,0,0,0.00021,0,0,0,0,0,0.03637,0,0,0,0,0,0.0076,0,0,0,0,0,0,0,0.0031,0,2.5143,0,0,0.15288,0,0,0,0.00422,0,0,0,0,0,0,0,0,0,0,0,0,1
"720","0",0,0,0,0,0,0,1.78955,0,0,0,0.41564,0,0.33786,0,0,0.08342,0,0,0,0.41622,0,0.23292,0,0,0,0,0,0,0,0,0,0,0.0343,0,0,0,0,0,0,0,0,0,0.16081,0,0,0,0,0,0.00264,0.02487,0.06333,0.16005,0,0,0.00055,0,0,0,0,0,0,0,0.06363,0,5.61249,0.72275,6.34172,0,0.03187,1.46184,3.00639,0,0,0,0,0.66866,0,0,0,0,0,0.09598,0,11.95015,3.75647,0,0,0,0,0,0,0,0,0.01403,0.01296,0,0,0,0,0,0,0,0,0.10793,0,0,0,0,0,0,0,0.00371,0,0,0.4326,0.71196,0,0,0,0.5054,2.581,0.96442,0,0.29643,0.01204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99497,0,0.02253,0,0,0,0.01667,0,0,0,0,0,0,0,0,0.06992,0,0,0,0,0.115,0,0,0,0,0,0,0,0,0,5.05807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02824,0,0,0,0,0.1221,0,0,0,0.1231,0,0,0,0,0,0,0,0,0,0,0,0,2
"721","0",0,0,0,0,0,0,0.31879,0,0.02117,0,0.2342,0,0.0099,0,0,0.00241,0,0,1.13286,1.13446,0.43025,0.00962,0.45385,0,0,0,0,0,0,0,0,0,0.01893,0.1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565,0.00038,0,0,0.00156,0,0,0,0,0,0,0,0.00389,0,4.97948,0.08067,23.14311,0,0.66851,0.79282,0.10435,0,0,0,0,1.59603,0,0,0,0,0,0.01846,0.01971,6.15679,0,0,0.23471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0.00215,0.1731,0.00547,10.26882,0,2.12714,0.1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04972,0,0,0.00061,0,0,0,0,0,0.1267,0,1.33169,0,0,0,0.00287,0,0.02222,0,0,0.02783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33359,0.42049,1.41643,0,0,0,0,0,0,0,0,0.01248,0,0,0,0.01704,0,0,0,0.00987,0,0,0,0,0,0,0,0,0,0,0,0,2
"722","0",0,0,0,0.00766,0,0,1.4146,0,0.26516,0.05453,0.25789,0,0,0,0,0,0,0,0.31492,0.0255,0.03125,0.00555,0,0,0,0,0,0,0,0,0,0,0.008,0.00053,0,0.00094,0.00285,0.00973,0,0.03602,0,0,0.04193,0.00799,0.01429,0,0.00821,0,0,0.00885,0.0154,0.01339,0,0,0.00526,0,0,0,0,0.00111,0,0.00398,0.02011,0,1.89441,0.16923,0.00731,0,0.36646,5.93611,2.32615,0,0,0,0.00093,0.00122,0,0,0,0,0.00282,0,0.00448,10.59213,0,0,0.97525,0,0.00657,0,0.00366,0,0,0.04096,0.00316,0,0,0,0,0.04324,0,0,0,0,0,0.00146,0,0,0,0,0,0.05161,0,0,0.60362,0.13306,0,0,1.03936,0,0.40667,0.24796,0,0.01495,0,0,0,0,0,0,0.03603,0,6.21509,0,0,0,0,0,0.00828,0.00122,0,0,0,0,0,0,8.25082,0.01907,0,0.00756,0,0.00127,0.00516,0,0,0,0,0,0,0,0,0,0,0.01138,0,0.00273,0.02904,0.00044,0.03431,0.00012,0,2.23001,0,0,0,0.0014,0.00028,0.01875,0,0,1.6507,0.14591,1.17198,12.28165,0.00499,0,0.10655,0,0.00568,0,0,0,0,0,0,0,0.36313,0,0,0,0.09855,0.00482,0,0,0,0,0,0.00127,0,0,0,0,0,1
"723","0",0,0,0,0,0,0,0,0,0,0,0.06014,0,0.10177,0,0,0.00944,0,0,1.13204,0.83374,0.00618,0,0.13654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111,0,0.00252,0,0,0,0,0,0,0,0,0,0.42613,0,0,0,0,0,0,0,0,0,0,0,0,0.1031,0,0.00232,0.01943,26.91114,0,0,0.48638,3.34393,0,0,0,0,5.60798,0,0,0,0,0.0022,0,0,8.59943,0.00031,0,0.98035,0.07629,0,0,0.00571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039,0,0.01422,0,0,0,0,0,0,0,0.00378,0.00238,2.84443,0,3.22794,0.00346,0,0,0,0,0,0,0,0.00211,0,0,0,0,0,0,0.00326,0,0,0,0,0,0,0.02036,0,0.02985,0,0,0,0.02734,0,0.00158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01079,0,0,0,0,0,0,0,0.00221,0,0,0,0,0,0,0,0,0,0.25924,0,0,0,0,0,0,9.51049,0,0,0.01511,0,0,0,0,0,0,0,0,0,1
"724","1",0,0,0,0.00174,0,0,0.00012,0,0,0,0.01718,0,0,0.00967,0,0,0,0,0.00965,0,56.85068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043,0,0,0.00063,0,0,0,0,0,0,0,0,0,0.13394,0,0,0,0,0,0,0,0,0,0,0,0,0.00211,0,0.0091,0,0,0,0,0.43039,0,0,0,0,0,0.00549,0,0,0,0.00254,0,0,0,0.08821,0,0,0,0,0.00543,0,0,0.00176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01755,0,0,0,0,0.00096,0,0,0,0,0.03938,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032,0,0.00546,0.14495,0.08411,0,0,0,0,0,0,0,0,1.73076,0,0,0,0,0,0,0,0,0,0,0,0.00016,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865,0.00228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.72285,0,0.27499,0.03864,0.05885,0,0,0,0,0,0,0,0,2
"725","1",0,0,0,0.00882,0,0,0,0,0,0,6.69651,0,0.00419,0,0,0.08636,0,0,3.66703,0,0.73019,0.18623,0,0.00573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1163,0,0.00839,0,0,0.00254,0,0,0,0.00282,0,0,0.08507,0.01019,0,0.12572,0,0.04893,0.002,0,0,0,0.01342,0,0.0594,1.86809,0,4.8002,0.16925,0.00926,0,0.00328,8.18245,0,0,0,0,0,2.6193,0,0,0,0.04308,0.00767,0,0.00848,32.37299,0.00392,0,0,0,0.02988,0,0.03812,0.01886,0,0.0074,0.00168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196,0,0.01025,0,0,0.56757,0,0,0,0,15.30693,1.48262,0,0,0.08535,0,0,0,8e-04,0.00441,0,0,0,0.01232,0,0,0,0,0,0,0.0021,0,0,0,0,0,0.21243,0.44244,0.00188,0,0.01165,0,0.06279,0.1147,0,0,0.34351,0,0,0,0,0,0.08971,0,0.04256,0,0.36535,0.25119,0,0,0,0,0.00022,0,0,0.01151,0.01029,0,0,0,0,0,0,0,0.00604,0,0,0,0,0,0,0,0,0,0,0,0,0.26981,0,0,0,0.05704,0,0,0,0,0,0,0,0,0,0,0,0,2
"726","1",0,0,0,0,1.43892,0,0.00106,0,0,0,0,0,0.47249,0,0,0.07107,0,0,0.22705,0.73261,4.71721,0.0546,0.41539,0.06754,0,0,0,0,0,0,0,0,0.82562,7.99519,5.02645,0,0.0037,0.02534,0,3e-04,0,0,0.01093,0,0,0,0.00248,0,0,0.03802,0,0.01677,0,0,0,0,0,0,0.04978,0.19889,0,0.00223,0.00264,0,0.37685,0.04955,0.90859,0,0.00352,6.40245,0.20496,0,0.30816,0,0,0.02491,0,0,0.02279,0.02732,0.00459,0.03101,0.25818,1.09054,0,0,0.40269,2.06009,0.15524,0,0.04718,0,0,0.04884,0.17487,0,0,0,0,0.00307,0,0.04084,0,11.36448,0,0,0,0,0,0.00386,0,0.00475,0,0,0.49295,0,0,0,0.34445,0.10231,0,0.96635,0.0251,0.00367,1.14519,0,0,0.01528,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10125,0,0,0.08177,0,0,0.80521,0.00053,0,0,0,0,0,0,0.00264,0.00033,0,0.0524,0,0,0.02671,0,0,0,0,0.22409,0,0,0.03783,0.04683,1.18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0.40391,0,0,0,7.12472,0,0,0.00855,0,0,9e-04,0,0,0,0,0,0.02664,2
"727","1",0.01222,0,0,0,0,0.00114,0.00197,0,0,0,0.0419,0,0,0.00812,0,0,0,0,1.82396,0.29018,0.01255,0,0.02676,0,0,0,0,0,0,0,0,0.14906,0.00093,0.14947,0,0,0,0,0,0.02513,0,0,0.42211,0,0.31059,0,0.00937,0,0.00246,0.38397,0.05311,0.00355,0.00102,0,0.36646,0.00011,0,0,0,0,0,0.02473,0.1497,0,0.17913,0.02207,0.00619,0,0.06487,0.42278,0.0223,0,0.0532,0,0,0.00056,0,0,0,0.0021,0.00268,0.01942,0,1.11756,0,0,0.07068,0.77672,0.00012,0,0.00119,0,0,0.00511,0.00679,0,0,0,0,0,0,0,0,0.00431,0,0.00075,0,0,0,0,0,0.02044,0,0,0.29143,0.65245,0,0,0,0.13351,0,0.07756,0,0.17049,0.02653,0,0,0,0,0.03166,0.07947,0,0.00181,0,0,0,0,0,0.00249,0,0.00236,0,0.54989,0,0,0,1.52044,0.00895,0.19263,0.04755,0,0.00853,0.03239,0,0,1.12244,0,0,0,0,0,0,0.00368,0.00154,0.00035,0.00304,0.00042,0,0.00056,0,0,0,0,0,0.00175,0.00189,0,0,0.00063,0,0,0,0,0,0,0,0,0,0,0.01405,0.10398,0,0,0.00359,0,0,0.07342,0,0,0.00048,0.22471,0,0,0.00532,0,0,0,0,0,0,0,0,0,1
"728","1",0,0,0,0.00162,0,0,1.37572,0,0,0.08668,3.05911,0,0,0.03917,0,0,0,0.00355,1.63104,0,0.95714,0,0,0,0,0,0,0,0,0,0,0,0,0.00964,0,0,0.00211,0,0,0.00532,0,0,0.20184,0.00803,0.02941,0,0.02301,0.00747,0.00351,0.06817,0.00389,0.05343,0,0,1.06319,0.00225,0,0,0.00416,0.01726,0,0.01124,0,0.09521,0.00073,0.05095,3.00413,0,0.00448,1.09916,0,0,0,0.007,0,0.00388,0,0,0,0,0,0,0.00759,2.7632,0,0,0,0,0.05823,0,0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222,0,0.03199,6.32569,0,0,0.02996,0,0,0,0,0,0.08714,0,0,0,0,0,0,0,0,0.76123,0,0,0,0,0,0.00402,0.00159,1.73657,0,0,0,0,0.04815,5.98026,0.01395,0,0.0084,0,0,0.01939,0,0.00537,1.1646,0,0,0,0,0,0,0,0.21105,0,0,0.07029,0,0,0,0,0,0,0,0,0.03732,0,0,0.02575,0,0,0,0,0,0.04542,0,0,0,0,0,0,0,0,0.78166,0,0,0,0,0,0,0.17385,0,0,0,0,0,0,0,0,0,0,0,0,2
"729","1",0,0,0,0,0,0,0,0,0,0.00121,1.29719,0.02483,0.1956,0,0,0.138,0,0,0.00016,0,1.50338,0,0,0,0,0,0,0,0,0,0,0,0.06677,7.0868,0,0,0,0,0,0,0,0,0.19899,0,0,0,0.0051,0,0,0.03858,0.0093,0.31568,0.00171,0,0.07753,0,0,0,0,0,0,0.02614,0.00236,0,0.23118,0.49309,2.28153,0,3.84751,1.66172,0.43698,0,0,0,0,2.05918,0,0,0,0,0.00231,0.00344,0.02652,2.83529,0.02563,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515,0,0,0,0.00019,0,0.00804,0,0,0.55793,0,0,0.00177,0.00106,0,0,0,0,0,0.02149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37072,0.2203,0,0,4.30917,0.00629,0,0.04057,0.00079,0.00267,0.16644,0,0.00506,0,0,0,0,0,0,0.00434,0.06439,0.16834,0,0.10926,0.03771,0,0,0,0,0,0,0,0.00165,0.01339,0,0.82445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01759,0,0,0.11525,0,0,0,14.63587,0,0,0.01545,0,0,0,0,0,0,0,0,0,2
"730","1",4.2479,1.04277,0,0,0,0,0.03144,0,0,0,0.00111,0,0,0,0,0.0656,0,0,0.00043,0,0.34387,0,0,0,0,0,0,0,0,0,0,0,0.3565,2.76163,0,0,0,0,0,0,0,0,0,0,0.00734,0,0,0,0,0.24696,0.00833,0,0.08701,0,0.04421,0,0,0,0.00074,0.01022,0,0.02942,0.15968,0,2.90652,0.03037,0.04452,0,0.22839,0.82032,0.08721,0,0.00142,0,0,0.04718,0,0,0.0504,0.00052,0,0.04152,0.08743,15.30052,0.00251,0,0,0.52523,0,0,0.00295,0,0,0.13258,0.22229,0,0,0,0,0,0,0,0.18315,0,0,0,0,0,0,0,0,0,0,0,0.00556,0,0,0,9.93209,0.95049,2.32265,0,0.08223,0.00097,0,0,0,0,0,0,0,0,0.03099,0,0,0,0,0,0,0,0,0,0.08269,0,0,0,0.10452,0,0,0.08804,0,0,0.03075,0.00254,0,0,0,0,0,0,0,0.00692,0.01172,0.00801,0,0.14161,0.01322,0,0,0,0,0.00879,0,0,0,0.00054,0,0.03321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10566,0,0,0,0,0.84635,0,0,0,0.14718,0,0,0,0,0,0,0,0,0,0,0,0,1
"731","1",0.00485,0,0,0,0,0,5.56274,0,0,0.01261,0.38308,0,0,0,0,0,0,0,0.00028,0.5031,1.705,0.00868,0.11511,0,0,0,0,0,0,0,0,0,0.03764,0.00268,0,0,0.00213,0.00024,0,0.0071,0,0,0,0,0.00157,0,0.01046,0.00093,0,0.01312,0.00757,0,0,0,0.00633,0,0,0,0,0,0,0.00999,0,0.00096,5.72713,0.13223,5.23495,0,0.77486,1.11192,0.06421,0,0,0,0,5.24545,0,0,0,0,0.00094,0.01733,0,20.43184,0,0,0.72359,0,0,0,0,0,0,0,0,0,0,0,0,0.00563,0,0,0,0,0,0.00231,0,0,0,0,0,0.00312,0,0,1.05136,0,0,0,0.01017,2.10659,7e-04,0,0.00016,0.10475,0.06183,0,0,0,0,0,0,0,4.76749,0,0,0,0,0,0,0,0,0,0.00807,0,0,0,1.46355,0,0,0.0238,0,0,0.00849,0,0,0.08023,0,0,0,0,0,0,0,0.02675,0,0.00157,0.11746,0,0,0,0,0.93712,0,0,0.00086,0,0.07248,0.0342,0,0,0,0,0,0,0.0079,0,0,0,0.00236,0,0,0.16096,0,0,0,0.00379,0.12323,0,0,0,1.72736,0,0,0,0,0,0.00071,0.00149,0,0,0,0,0,1
"732","1",0,0,0,0,0,0,0,0,0,0,13.71949,0.03964,0,0.00832,0.10388,0,0,0,1.86349,0,0.15685,0.00366,0,0,0,0,0,0,0,0,0,0,0,0.3181,0,0,0,0,0,0.00299,0,0,0.00378,0,0,0,0.05823,0,0.005,0.40367,0.03333,0,0.00402,0,0.00997,0,0,0,0,0,0,0.058,0.11099,0,0,0,0,0,0,4.97511,6.43159,0,0,0,0,0,0,0,0,0,0.00495,0,0,6.41391,0,0,13.22903,0,0.00235,0,0,0,0,0.30044,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,2.3309,0,0,0,0.00201,0,0,0.58296,0,0,0,0,0,0,0.00221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53168,0.01362,0,0,1.81261,0,0,0,0,0.18537,0.01248,0,0,0.18807,0,0,0,0,0,0,0,1.14703,0,0.14745,0.57843,0,0,0,0,0,0,0,0.00731,0.00207,0,0,0.00033,0,0,0.01144,1.07151,0.73829,14.58035,0,0,0,0,0,0,0,0,0,0,0,1.7323,0,0,0,0.00675,0.00261,0,0,0,0,0,0,0,0,0,0,0.04204,2
"733","1",0,0,0,0,0,0,0,0,0,0.00085,9e-04,0,0,0,0,0.08111,0,0,8.17424,0.21804,0,0.11394,1.53826,0,0,0,0,0,0,0,0,0,0.33224,17.71803,0,0,0,0,0,0,0,0,0.01827,0,0,0,0.00233,0,0,0.65251,0.03697,0.02469,0.00053,0.6029,2.6919,0,0,0,0,0,0,0.05136,0.16259,0,0.49142,0.17537,0,0,0.00484,12.38481,0.05263,0,0.00221,0,0,0,0,0,0,0,0,0.49118,0,0.49298,4.40817,0,0,7.5008,0,0,0,0,0,0,0.01778,0,0,0,0,0,0,0,0,0,0,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7496,0.00086,0.10153,0.00921,0.00993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62754,0,0,0.18638,0,0.00632,0.4667,0,0.00395,0,0.75383,0,0,0,0,0.02704,0,0.10798,0,0.02596,0.05947,0,0,0,0,0,0,0,0.00747,0.0088,0,0.19096,0,0,0,0,0,0.00102,0.00255,0,0,0,0,0,0,0,0,0,0,0,1.92009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"734","1",0.0473,0,0,0,0,0,0.44198,0,0,0,0.34219,0,0,0.02564,0,0,0,0,3.63107,0.06991,0.04288,0.07908,0,0,0,0,0,0,0,0,0,0,0.49177,0.00589,0.22552,0,0,0,0,0.00464,0,0,0.00862,0,0,0,0,0,0,0.03103,0.00361,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0.00132,0.06177,0,0,0.00423,1.70408,0.78952,0,0,0,0,0,0,0,0,0,0.00112,0.09783,0,1.28271,0.0015,0,1.20653,0,0.00679,0,0.06545,0,0,0.63156,0.01516,0,0,0,0,0,0,0,0,9.52537,0,0.00346,0,0,0,0,0,0.01056,0,0.00323,0.37199,0,0,0,0,0.40301,0.25457,3.04582,0,1.15619,0.02654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242,0.01779,0,0,0,0,0,0,1.46935,0,0,0.00825,0,0,0.00023,0,0,0,0,0,0,0,0,0,0,0.00205,0,0,0.03196,0,0,0,0,0,0,0,0,0,0.42042,0,0.00581,0,0,0.01539,1.81104,7.69056,0.00369,0,0,0,0,0.00678,0.72385,1.25897,0,0,0,0,4.35463,0,0,0,1.08055,0,0,0,0,0,0,0,0,0,0,0,0,1
